ImageFile	TimePoint01	TimePoint02	TimePoint03	TimePoint04	TimePoint05	TimePoint06	TimePoint07	TimePoint08	
Plate19-replicate3_F12_Field02.tif	0	109	215	317	422	527	632	736	
Plate19-replicate3_F12_Field30.tif	0	110	216	318	423	528	633	737	
Plate19-replicate3_F12_Field03.tif	0	109	216	317	422	527	632	736	
Plate19-replicate3_F12_Field04.tif	0	109	216	317	422	527	632	736	
Plate19-replicate3_F12_Field05.tif	0	109	216	317	422	527	632	736	
Plate19-replicate3_F12_Field06.tif	0	109	216	318	422	527	632	736	
Plate19-replicate3_F12_Field07.tif	0	109	216	318	422	527	632	737	
Plate19-replicate3_F12_Field08.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_F12_Field09.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G01_Field10.tif	0	91	197	303	404	509	614	719	
Plate19-replicate3_G01_Field11.tif	0	91	197	303	404	509	614	719	
Plate19-replicate3_G01_Field12.tif	0	91	197	303	404	509	614	719	
Plate19-replicate3_G01_Field13.tif	0	91	197	303	405	509	614	719	
Plate19-replicate3_G01_Field14.tif	0	91	197	303	405	509	614	719	
Plate19-replicate3_G01_Field15.tif	0	91	197	303	405	509	614	719	
Plate19-replicate3_G01_Field16.tif	0	91	197	303	405	509	614	719	
Plate19-replicate3_G01_Field17.tif	0	91	197	303	405	509	614	719	
Plate19-replicate3_G01_Field18.tif	0	91	197	303	405	509	614	719	
Plate19-replicate3_G01_Field19.tif	0	91	197	303	405	509	614	719	
Plate19-replicate3_G01_Field01.tif	0	92	197	303	405	510	615	719	
Plate19-replicate3_G01_Field20.tif	0	91	197	303	405	509	614	719	
Plate19-replicate3_G01_Field21.tif	0	91	197	303	405	510	614	719	
Plate19-replicate3_G01_Field22.tif	0	91	197	303	405	510	614	719	
Plate19-replicate3_G01_Field23.tif	0	91	197	303	405	510	614	719	
Plate19-replicate3_G01_Field24.tif	0	91	197	303	405	510	614	719	
Plate19-replicate3_G01_Field25.tif	0	91	197	303	405	510	614	719	
Plate19-replicate3_G01_Field26.tif	0	92	197	303	405	510	614	719	
Plate19-replicate3_G01_Field27.tif	0	92	197	303	405	510	615	719	
Plate19-replicate3_G01_Field28.tif	0	92	197	303	405	510	615	719	
Plate19-replicate3_G01_Field29.tif	0	92	197	303	405	510	615	720	
Plate19-replicate3_G01_Field02.tif	0	92	197	303	405	510	615	720	
Plate19-replicate3_G01_Field30.tif	0	92	197	303	405	510	615	720	
Plate19-replicate3_G01_Field03.tif	0	92	197	303	405	510	615	720	
Plate19-replicate3_G01_Field04.tif	0	92	197	303	405	510	615	720	
Plate19-replicate3_G01_Field05.tif	0	92	197	303	405	510	615	720	
Plate19-replicate3_G01_Field06.tif	0	92	197	304	405	510	615	720	
Plate19-replicate3_G01_Field07.tif	0	92	197	304	405	510	615	720	
Plate19-replicate3_G01_Field08.tif	0	92	198	304	405	510	615	720	
Plate19-replicate3_G01_Field09.tif	0	91	197	303	404	509	614	719	
Plate19-replicate3_G02_Field10.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_G02_Field11.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_G02_Field12.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_G02_Field13.tif	0	92	198	304	406	511	615	720	
Plate19-replicate3_G02_Field14.tif	0	92	198	304	406	511	615	720	
Plate19-replicate3_G02_Field15.tif	0	92	198	304	406	511	615	720	
Plate19-replicate3_G02_Field16.tif	0	92	198	304	406	511	615	720	
Plate19-replicate3_G02_Field17.tif	0	92	198	304	406	511	615	720	
Plate19-replicate3_G02_Field18.tif	0	92	198	304	406	511	616	720	
Plate19-replicate3_G02_Field19.tif	0	92	198	304	406	511	616	720	
Plate19-replicate3_G02_Field01.tif	0	92	198	304	405	510	615	720	
Plate19-replicate3_G02_Field20.tif	0	92	198	304	406	511	616	721	
Plate19-replicate3_G02_Field21.tif	0	92	198	304	406	511	616	721	
Plate19-replicate3_G02_Field22.tif	0	93	198	304	406	511	616	721	
Plate19-replicate3_G02_Field23.tif	0	93	198	304	406	511	616	721	
Plate19-replicate3_G02_Field24.tif	0	93	198	304	406	511	616	721	
Plate19-replicate3_G02_Field25.tif	0	93	199	304	406	511	616	721	
Plate19-replicate3_G02_Field26.tif	0	93	199	304	406	511	616	721	
Plate19-replicate3_G02_Field27.tif	0	93	199	304	406	511	616	721	
Plate19-replicate3_G02_Field28.tif	0	92	198	303	405	510	615	720	
Plate19-replicate3_G02_Field29.tif	0	92	198	304	405	510	615	720	
Plate19-replicate3_G02_Field02.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_G02_Field30.tif	0	92	198	304	405	510	615	720	
Plate19-replicate3_G02_Field03.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_G02_Field04.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_G02_Field05.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_G02_Field06.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_G02_Field07.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_G02_Field08.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_G02_Field09.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_G03_Field10.tif	0	95	201	307	409	513	618	723	
Plate19-replicate3_G03_Field11.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_G03_Field12.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_G03_Field13.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_G03_Field14.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_G03_Field15.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_G03_Field16.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_G03_Field17.tif	0	95	201	307	409	514	619	724	
Plate19-replicate3_G03_Field18.tif	0	95	201	307	409	514	619	724	
Plate19-replicate3_G03_Field19.tif	0	95	202	307	409	514	619	724	
Plate19-replicate3_G03_Field01.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_G03_Field20.tif	0	94	201	306	408	513	618	723	
Plate19-replicate3_G03_Field21.tif	0	94	201	306	408	513	618	723	
Plate19-replicate3_G03_Field22.tif	0	94	201	306	408	513	618	723	
Plate19-replicate3_G03_Field23.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_G03_Field24.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_G03_Field25.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_G03_Field26.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_G03_Field27.tif	0	95	201	306	408	513	618	723	
Plate19-replicate3_G03_Field28.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_G03_Field29.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_G03_Field02.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_G03_Field30.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_G03_Field03.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_G03_Field04.tif	0	95	201	306	409	513	618	723	
Plate19-replicate3_G03_Field05.tif	0	95	201	307	409	513	618	723	
Plate19-replicate3_G03_Field06.tif	0	95	201	307	409	513	618	723	
Plate19-replicate3_G03_Field07.tif	0	95	201	307	409	513	618	723	
Plate19-replicate3_G03_Field08.tif	0	95	201	307	409	513	618	723	
Plate19-replicate3_G03_Field09.tif	0	95	201	307	409	513	618	723	
Plate19-replicate3_G04_Field10.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_G04_Field11.tif	0	95	201	307	409	514	619	724	
Plate19-replicate3_G04_Field12.tif	0	95	201	307	409	514	619	724	
Plate19-replicate3_G04_Field13.tif	0	95	201	307	409	514	619	724	
Plate19-replicate3_G04_Field14.tif	0	95	202	307	409	514	619	724	
Plate19-replicate3_G04_Field15.tif	0	95	202	307	409	514	619	724	
Plate19-replicate3_G04_Field16.tif	0	95	202	307	409	514	619	724	
Plate19-replicate3_G04_Field17.tif	0	96	202	307	409	514	619	724	
Plate19-replicate3_G04_Field18.tif	0	96	202	307	409	514	619	724	
Plate19-replicate3_G04_Field19.tif	0	96	202	307	409	514	619	724	
Plate19-replicate3_G04_Field01.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_G04_Field20.tif	0	96	202	307	409	514	619	724	
Plate19-replicate3_G04_Field21.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_G04_Field22.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_G04_Field23.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_G04_Field24.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_G04_Field25.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_G04_Field26.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_G04_Field27.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_G04_Field28.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_G04_Field29.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_G04_Field02.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_G04_Field30.tif	0	96	202	307	410	514	619	724	
Plate19-replicate3_G04_Field03.tif	0	95	201	307	409	513	618	723	
Plate19-replicate3_G04_Field04.tif	0	95	201	307	409	513	618	723	
Plate19-replicate3_G04_Field05.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_G04_Field06.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_G04_Field07.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_G04_Field08.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_G04_Field09.tif	0	95	201	307	409	514	619	723	
Plate19-replicate3_G05_Field10.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_G05_Field11.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_G05_Field12.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_G05_Field13.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_G05_Field14.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_G05_Field15.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_G05_Field16.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_G05_Field17.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_G05_Field18.tif	0	99	205	310	413	518	622	727	
Plate19-replicate3_G05_Field19.tif	0	99	206	310	413	518	622	727	
Plate19-replicate3_G05_Field01.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_G05_Field20.tif	0	99	206	310	413	518	622	727	
Plate19-replicate3_G05_Field21.tif	0	99	206	310	413	518	622	727	
Plate19-replicate3_G05_Field22.tif	0	99	206	310	413	518	623	727	
Plate19-replicate3_G05_Field23.tif	0	99	206	310	413	518	623	727	
Plate19-replicate3_G05_Field24.tif	0	99	206	310	413	518	623	727	
Plate19-replicate3_G05_Field25.tif	0	99	206	310	413	518	623	727	
Plate19-replicate3_G05_Field26.tif	0	99	206	310	413	518	623	727	
Plate19-replicate3_G05_Field27.tif	0	100	206	310	413	518	623	727	
Plate19-replicate3_G05_Field28.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_G05_Field29.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_G05_Field02.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_G05_Field30.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_G05_Field03.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_G05_Field04.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_G05_Field05.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_G05_Field06.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_G05_Field07.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_G05_Field08.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_G05_Field09.tif	0	99	205	310	412	517	622	727	
Plate19-replicate3_G06_Field10.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_G06_Field11.tif	0	99	206	310	413	517	622	727	
Plate19-replicate3_G06_Field12.tif	0	99	206	310	413	518	622	727	
Plate19-replicate3_G06_Field13.tif	0	99	206	310	413	518	622	727	
Plate19-replicate3_G06_Field14.tif	0	99	206	310	413	518	622	727	
Plate19-replicate3_G06_Field15.tif	0	99	206	310	413	518	622	727	
Plate19-replicate3_G06_Field16.tif	0	99	206	310	413	518	623	727	
Plate19-replicate3_G06_Field17.tif	0	99	206	310	413	518	623	727	
Plate19-replicate3_G06_Field18.tif	0	99	206	310	413	518	623	727	
Plate19-replicate3_G06_Field19.tif	0	100	206	310	413	518	623	727	
Plate19-replicate3_G06_Field01.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_G06_Field20.tif	0	100	206	310	413	518	623	727	
Plate19-replicate3_G06_Field21.tif	0	100	206	310	413	518	623	728	
Plate19-replicate3_G06_Field22.tif	0	100	206	310	413	518	623	728	
Plate19-replicate3_G06_Field23.tif	0	100	206	310	413	518	623	728	
Plate19-replicate3_G06_Field24.tif	0	100	206	310	413	518	623	728	
Plate19-replicate3_G06_Field25.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_G06_Field26.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_G06_Field27.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_G06_Field28.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_G06_Field29.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_G06_Field02.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_G06_Field30.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_G06_Field03.tif	0	100	206	311	413	518	623	728	
Plate19-replicate3_G06_Field04.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_G06_Field05.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_G06_Field06.tif	0	100	206	311	414	518	623	728	
Plate19-replicate3_G06_Field07.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_G06_Field08.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_G06_Field09.tif	0	99	205	310	413	517	622	727	
Plate19-replicate3_G07_Field10.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_G07_Field11.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_G07_Field12.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_G07_Field13.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_G07_Field14.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_G07_Field15.tif	0	102	208	312	416	520	625	730	
Plate19-replicate3_G07_Field16.tif	0	102	208	312	416	520	625	730	
Plate19-replicate3_G07_Field17.tif	0	102	208	312	416	520	625	730	
Plate19-replicate3_G07_Field18.tif	0	102	209	312	416	520	625	730	
Plate19-replicate3_G07_Field19.tif	0	102	209	312	416	520	625	730	
Plate19-replicate3_G07_Field01.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G07_Field20.tif	0	102	209	313	416	521	625	730	
Plate19-replicate3_G07_Field21.tif	0	102	209	313	416	521	625	730	
Plate19-replicate3_G07_Field22.tif	0	102	209	313	416	521	625	730	
Plate19-replicate3_G07_Field23.tif	0	102	209	313	416	521	625	730	
Plate19-replicate3_G07_Field24.tif	0	103	209	313	416	521	625	730	
Plate19-replicate3_G07_Field25.tif	0	103	209	313	416	521	625	730	
Plate19-replicate3_G07_Field26.tif	0	103	209	313	416	521	626	730	
Plate19-replicate3_G07_Field27.tif	0	103	209	313	416	521	626	730	
Plate19-replicate3_G07_Field28.tif	0	103	209	313	416	521	626	730	
Plate19-replicate3_G07_Field29.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G07_Field02.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G07_Field30.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G07_Field03.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G07_Field04.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G07_Field05.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G07_Field06.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G07_Field07.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G07_Field08.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G07_Field09.tif	0	102	208	312	415	520	625	730	
Plate19-replicate3_G08_Field10.tif	0	103	209	313	417	521	626	731	
Plate19-replicate3_G08_Field11.tif	0	103	210	313	417	521	626	731	
Plate19-replicate3_G08_Field12.tif	0	103	210	313	417	521	626	731	
Plate19-replicate3_G08_Field13.tif	0	103	210	313	417	522	626	731	
Plate19-replicate3_G08_Field14.tif	0	103	210	313	417	522	626	731	
Plate19-replicate3_G08_Field15.tif	0	103	210	313	417	522	626	731	
Plate19-replicate3_G08_Field16.tif	0	104	210	314	417	522	626	731	
Plate19-replicate3_G08_Field17.tif	0	104	210	314	417	522	626	731	
Plate19-replicate3_G08_Field18.tif	0	104	210	314	417	522	626	731	
Plate19-replicate3_G08_Field19.tif	0	104	210	314	417	522	627	731	
Plate19-replicate3_G08_Field01.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field20.tif	0	104	210	314	417	522	627	731	
Plate19-replicate3_G08_Field21.tif	0	103	209	313	416	521	626	730	
Plate19-replicate3_G08_Field22.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field23.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field24.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field25.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field26.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field27.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field28.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field29.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field02.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field30.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field03.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field04.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field05.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field06.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field07.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field08.tif	0	103	209	313	416	521	626	731	
Plate19-replicate3_G08_Field09.tif	0	103	209	313	417	521	626	731	
Plate19-replicate3_G09_Field10.tif	0	106	212	315	419	524	629	733	
Plate19-replicate3_G09_Field11.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G09_Field12.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G09_Field13.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G09_Field14.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G09_Field15.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G09_Field16.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G09_Field17.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G09_Field18.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G09_Field19.tif	0	106	212	316	419	524	629	734	
Plate19-replicate3_G09_Field01.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_G09_Field20.tif	0	106	212	316	419	524	629	734	
Plate19-replicate3_G09_Field21.tif	0	106	213	316	419	524	629	734	
Plate19-replicate3_G09_Field22.tif	0	106	213	316	419	524	629	734	
Plate19-replicate3_G09_Field23.tif	0	106	213	316	419	524	629	734	
Plate19-replicate3_G09_Field24.tif	0	106	213	316	419	524	629	734	
Plate19-replicate3_G09_Field25.tif	0	107	213	316	419	524	629	734	
Plate19-replicate3_G09_Field26.tif	0	107	213	316	420	524	629	734	
Plate19-replicate3_G09_Field27.tif	0	106	212	315	419	523	628	733	
Plate19-replicate3_G09_Field28.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_G09_Field29.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_G09_Field02.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_G09_Field30.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_G09_Field03.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_G09_Field04.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_G09_Field05.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_G09_Field06.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_G09_Field07.tif	0	106	212	315	419	524	628	733	
Plate19-replicate3_G09_Field08.tif	0	106	212	315	419	524	629	733	
Plate19-replicate3_G09_Field09.tif	0	106	212	315	419	524	629	733	
Plate19-replicate3_G10_Field10.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G10_Field11.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G10_Field12.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G10_Field13.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G10_Field14.tif	0	106	213	315	419	524	629	734	
Plate19-replicate3_G10_Field15.tif	0	106	213	315	419	524	629	734	
Plate19-replicate3_G10_Field16.tif	0	106	213	316	419	524	629	734	
Plate19-replicate3_G10_Field17.tif	0	106	213	316	419	524	629	734	
Plate19-replicate3_G10_Field18.tif	0	106	213	316	419	524	629	734	
Plate19-replicate3_G10_Field19.tif	0	107	213	316	419	524	629	734	
Plate19-replicate3_G10_Field01.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_G10_Field20.tif	0	107	213	316	419	524	629	734	
Plate19-replicate3_G10_Field21.tif	0	107	213	316	420	524	629	734	
Plate19-replicate3_G10_Field22.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_G10_Field23.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_G10_Field24.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_G10_Field25.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_G10_Field26.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_G10_Field27.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_G10_Field28.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_G10_Field29.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_G10_Field02.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_G10_Field30.tif	0	107	213	316	420	525	629	734	
Plate19-replicate3_G10_Field03.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_G10_Field04.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_G10_Field05.tif	0	107	213	316	420	525	630	734	
Plate19-replicate3_G10_Field06.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G10_Field07.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G10_Field08.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G10_Field09.tif	0	106	212	315	419	524	629	734	
Plate19-replicate3_G11_Field10.tif	0	109	216	318	422	527	632	736	
Plate19-replicate3_G11_Field11.tif	0	109	216	318	422	527	632	737	
Plate19-replicate3_G11_Field12.tif	0	109	216	318	422	527	632	737	
Plate19-replicate3_G11_Field13.tif	0	109	216	318	422	527	632	737	
Plate19-replicate3_G11_Field14.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G11_Field15.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G11_Field16.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G11_Field17.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_G11_Field18.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_G11_Field19.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_G11_Field01.tif	0	109	215	317	422	527	631	736	
Plate19-replicate3_G11_Field20.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_G11_Field21.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_G11_Field22.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_G11_Field23.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_G11_Field24.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_G11_Field25.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_G11_Field26.tif	0	109	215	317	421	526	631	736	
Plate19-replicate3_G11_Field27.tif	0	109	215	317	421	527	631	736	
Plate19-replicate3_G11_Field28.tif	0	109	215	317	421	527	631	736	
Plate19-replicate3_G11_Field29.tif	0	109	215	317	422	527	631	736	
Plate19-replicate3_G11_Field02.tif	0	109	215	317	422	527	631	736	
Plate19-replicate3_G11_Field30.tif	0	109	215	317	422	527	631	736	
Plate19-replicate3_G11_Field03.tif	0	109	215	317	422	527	631	736	
Plate19-replicate3_G11_Field04.tif	0	109	215	317	422	527	632	736	
Plate19-replicate3_G11_Field05.tif	0	109	215	318	422	527	632	736	
Plate19-replicate3_G11_Field06.tif	0	109	215	318	422	527	632	736	
Plate19-replicate3_G11_Field07.tif	0	109	215	318	422	527	632	736	
Plate19-replicate3_G11_Field08.tif	0	109	215	318	422	527	632	736	
Plate19-replicate3_G11_Field09.tif	0	109	215	318	422	527	632	736	
Plate19-replicate3_G12_Field10.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G12_Field11.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G12_Field12.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G12_Field13.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G12_Field14.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G12_Field15.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G12_Field16.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G12_Field17.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G12_Field18.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G12_Field19.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G12_Field01.tif	0	109	215	317	422	527	632	736	
Plate19-replicate3_G12_Field20.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G12_Field21.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G12_Field22.tif	0	110	216	318	422	527	632	737	
Plate19-replicate3_G12_Field23.tif	0	110	216	318	422	528	632	737	
Plate19-replicate3_G12_Field24.tif	0	110	216	318	422	528	632	737	
Plate19-replicate3_G12_Field25.tif	0	110	216	318	423	528	632	737	
Plate19-replicate3_G12_Field26.tif	0	110	216	318	423	528	632	737	
Plate19-replicate3_G12_Field27.tif	0	110	216	318	423	528	632	737	
Plate19-replicate3_G12_Field28.tif	0	110	216	318	423	528	632	737	
Plate19-replicate3_G12_Field29.tif	0	110	216	318	423	528	632	737	
Plate19-replicate3_G12_Field02.tif	0	109	215	317	422	527	632	736	
Plate19-replicate3_G12_Field30.tif	0	110	216	318	423	528	633	737	
Plate19-replicate3_G12_Field03.tif	0	109	215	317	422	527	632	736	
Plate19-replicate3_G12_Field04.tif	0	109	215	317	422	527	632	736	
Plate19-replicate3_G12_Field05.tif	0	109	216	317	422	527	632	736	
Plate19-replicate3_G12_Field06.tif	0	109	216	318	422	527	632	736	
Plate19-replicate3_G12_Field07.tif	0	109	216	318	422	527	632	736	
Plate19-replicate3_G12_Field08.tif	0	109	216	318	422	527	632	737	
Plate19-replicate3_G12_Field09.tif	0	109	216	318	422	527	632	737	
Plate19-replicate3_H01_Field10.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_H01_Field11.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_H01_Field12.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_H01_Field13.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_H01_Field14.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_H01_Field15.tif	0	92	198	304	406	510	615	720	
Plate19-replicate3_H01_Field16.tif	0	92	198	304	406	510	615	720	
